,res,rmse_fit,rmse_pred,participant,testPair
526,"     fun: 0.11557357457925972
     jac: array([-9.36098062e-02, -9.17558558e-04,  4.34927642e-07,  1.93113461e-04,
        9.84007493e-05, -3.68910842e-04,  4.26517799e-05,  6.59767538e-05,
       -4.36436385e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 776
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 1.87809093e-03,  8.77338760e-02,  6.01506105e+00,  4.18458264e-01,
       -1.95966779e+00,  1.00000000e+01,  2.53792854e+00,  3.38193202e+00,
       -9.98469607e+00,  4.34785100e-01])",0.11557357457925972,0.09957368530826642,mrx1q,101_64_
527,"     fun: 0.11727598100367788
     jac: array([-2.52837809e-02, -9.19807702e-04,  9.41567123e-07,  6.45791180e-04,
        1.35891140e-04, -3.59621830e-04,  4.77312133e-05,  6.30225986e-06,
       -3.96138057e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 773
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 1.87331536e-03,  1.00622925e-01,  4.40535093e+00,  4.20633090e-01,
       -2.05167355e+00,  9.00350179e+00,  2.79382094e+00,  2.91057613e+00,
       -1.00000000e+01,  4.34790045e-01])",0.11727598100367788,0.0651240335308936,mrx1q,64_41_
528,"     fun: 0.3530240555639756
     jac: array([ 7.35481311e+00,  3.11594456e-04,  0.00000000e+00, -1.61064416e-03,
       -4.46252525e-05, -9.55685973e-05, -1.60009786e-03,  7.83428550e-05,
        6.58743083e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 705
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 2.72810934e-05,  1.37796068e+00,  4.95750276e-01,  2.55413195e-01,
       -9.98869506e+00,  9.39989978e+00,  2.60501253e-01,  1.00000000e+01,
       -9.91214149e+00,  3.45530989e-01])",0.3530240555639756,0.4848523004729003,ms8r4,101_57_
529,"     fun: 0.3686952157229322
     jac: array([ 1.42215800e+00,  5.53045422e-04,  0.00000000e+00,  2.55744904e-04,
        1.63529068e-04, -6.90259039e-05, -4.35508788e-04, -2.96086073e-05,
       -2.14725733e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 516
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.11747987e-04,  5.89253487e-01,  4.95773293e-01,  2.95540805e-01,
       -1.00000000e+01,  9.23503136e+00,  7.38440980e-01,  9.72009547e+00,
       -9.51496845e+00,  3.45547607e-01])",0.3686952157229322,0.15192063310477164,ms8r4,64_57_
530,"     fun: 0.3509801533972595
     jac: array([ 3.08412902e-01,  5.64370304e-04,  0.00000000e+00,  1.18665397e-04,
        4.54671681e-05, -9.29087400e-06, -2.29619443e-04,  1.89505517e-05,
        3.15647572e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 349
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 6.11797453e-04,  3.07953745e-01,  4.95773293e-01,  3.24647808e-01,
       -9.13011288e+00,  7.40873535e+00,  7.57212166e-01,  1.00000000e+01,
       -7.48812844e+00,  3.45500179e-01])",0.3509801533972595,0.5185936599174208,ms8r4,5_92_
531,"     fun: 0.35282508992035266
     jac: array([-2.46192902e-01, -2.17769295e-04,  0.00000000e+00, -4.43052500e-04,
        2.60137022e-04, -1.36278570e-04,  1.55191869e-04, -7.09109008e-05,
       -5.85913658e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 576
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 2.28066091e-04,  5.11311254e-01,  4.95773258e-01,  2.69410480e-01,
       -1.00000000e+01,  9.27681544e+00,  7.19037270e-01,  9.69606637e+00,
       -9.26949920e+00,  3.45544657e-01])",0.35282508992035266,0.4900378960614455,ms8r4,5_101_
532,"     fun: 0.3544058256545967
     jac: array([ 1.79996042e+00,  4.83110547e-04,  0.00000000e+00,  4.67855483e-04,
        1.57319009e-04, -8.63894820e-05, -2.37900764e-04,  7.02403486e-05,
        1.65969133e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 327
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 4.39385386e-04,  3.65061221e-01,  4.95773293e-01,  3.13768816e-01,
       -9.57932619e+00,  8.11892998e+00,  7.42043890e-01,  1.00000000e+01,
       -8.23139174e+00,  3.45498101e-01])",0.3544058256545967,0.46127364754143524,ms8r4,37_92_
533,"     fun: 0.3674693381982137
     jac: array([-6.15843870e-02, -4.15705144e-05,  1.10268593e-06,  4.85926867e-05,
        1.61070377e-04, -5.44451177e-05,  3.49506736e-05, -4.79184091e-05,
       -1.59032643e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 705
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 2.14972386e-04,  1.08481050e+00,  4.91369114e-01,  3.01196449e-01,
       -1.00000000e+01,  9.28829418e+00,  1.39069391e+00,  9.63551226e+00,
       -9.64915755e+00,  3.45458081e-01])",0.3674693381982137,0.20148598111424085,ms8r4,101_92_
534,"     fun: 0.34264915730138445
     jac: array([ 1.16162589e+01, -1.44645572e-04,  0.00000000e+00, -3.46091762e-03,
       -8.69587064e-04, -9.89835709e-04,  2.51006335e-03,  9.58200544e-04,
        9.87164676e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 603
     nit: 52
    njev: 51
  status: 0
 success: True
       x: array([ 1.01171863e-05,  5.77070620e-01,  4.95773293e-01,  2.93542834e-01,
       -8.38201019e+00,  8.39338783e+00,  3.33588890e-02,  9.05771507e+00,
       -8.63872173e+00,  3.45480457e-01])",0.34264915730138445,0.6317840110800813,ms8r4,37_57_
535,"     fun: 0.36896462196350865
     jac: array([ 1.39895200e+00,  4.43596393e-04,  7.45058060e-09,  4.56318259e-04,
        1.60604715e-04, -2.84723938e-05, -3.67116183e-04, -8.37892294e-05,
       -7.09295273e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 707
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 1.95209293e-04,  6.61173789e-01,  4.95687037e-01,  2.84211243e-01,
       -9.60705128e+00,  9.47155412e+00,  8.18106960e-01,  1.00000000e+01,
       -9.45044790e+00,  3.45496825e-01])",0.36896462196350865,0.1598512959893793,ms8r4,5_41_
536,"     fun: 0.36859813267664643
     jac: array([ 5.10980859e-01,  1.86469406e-04,  0.00000000e+00,  5.08204103e-05,
        1.64963305e-04, -5.74402511e-05, -1.44444406e-04, -3.96519899e-05,
       -1.54562294e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 496
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 2.15725108e-04,  3.83605455e-01,  4.95773293e-01,  2.97823303e-01,
       -1.00000000e+01,  9.06765545e+00,  4.83797777e-01,  9.52848062e+00,
       -9.40598946e+00,  3.45502332e-01])",0.36859813267664643,0.15765754402764215,ms8r4,37_64_
537,"     fun: 0.36973129868368604
     jac: array([-5.94672598e-02, -1.79618597e-04,  0.00000000e+00, -1.25519931e-04,
        1.76515430e-04, -7.24941492e-05,  1.35906041e-04, -4.75570560e-05,
       -1.87903643e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 516
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.26018457e-04,  5.08000672e-01,  4.95773293e-01,  2.97559564e-01,
       -1.00000000e+01,  9.11855512e+00,  6.70649573e-01,  9.69381719e+00,
       -9.35804818e+00,  3.45516605e-01])",0.36973129868368604,0.09988214784672414,ms8r4,92_64_
538,"     fun: 0.35639396600473355
     jac: array([ 1.22685037e+00,  2.42378563e-04,  0.00000000e+00,  8.05430114e-04,
        1.48065388e-04, -6.38328493e-05, -1.16188079e-04,  6.26817346e-05,
        1.50520355e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 350
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 4.50218652e-04,  3.76758492e-01,  4.95773293e-01,  3.18967061e-01,
       -9.52242628e+00,  8.08363010e+00,  7.87928239e-01,  1.00000000e+01,
       -8.18861792e+00,  3.45475554e-01])",0.35639396600473355,0.4341037910271673,ms8r4,37_101_
539,"     fun: 0.3678654565526181
     jac: array([ 1.44967559e+00,  6.97650015e-04,  1.53828412e-04,  4.74512577e-04,
       -1.08413398e-04, -2.17959285e-04, -5.80083579e-04,  1.92411244e-04,
        1.30284578e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 464
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 1.58833578e-04,  2.11074142e+00,  4.94793214e-01,  2.94279919e-01,
       -1.00000000e+01,  8.92377491e+00,  2.02160371e+00,  9.50116572e+00,
       -9.17897940e+00,  3.45489521e-01])",0.3678654565526181,0.19404993172995375,ms8r4,92_57_
540,"     fun: 0.35153275142364115
     jac: array([ 1.34294831e+00,  5.36374748e-04,  0.00000000e+00,  1.13901868e-03,
        1.70752406e-04, -1.13919377e-05, -2.49382108e-04, -1.58697367e-06,
        1.08487904e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 304
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 4.63993068e-04,  3.38020112e-01,  4.95773293e-01,  2.97638020e-01,
       -9.66253376e+00,  6.99266966e+00,  7.26700909e-01,  1.00000000e+01,
       -7.15731166e+00,  3.45500699e-01])",0.35153275142364115,0.5292788516571781,ms8r4,37_41_
541,"     fun: 0.3601200357580218
     jac: array([ 9.43844501e-01,  1.26276165e-04,  0.00000000e+00,  1.60370022e-04,
        4.32617962e-04, -4.93302941e-05, -5.41098416e-05,  6.78151846e-05,
        1.29804015e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 305
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 5.43793047e-04,  3.21832551e-01,  4.95773293e-01,  3.33769515e-01,
       -9.52996584e+00,  7.63064550e+00,  7.51314898e-01,  1.00000000e+01,
       -7.66485737e+00,  3.45521743e-01])",0.3601200357580218,0.38587950149540284,ms8r4,5_64_
542,"     fun: 0.36946876348288815
     jac: array([ 5.25894839e-01,  3.63025814e-04,  0.00000000e+00,  5.40889800e-04,
        1.68085098e-04, -7.05085695e-05, -2.83710659e-04, -3.93204391e-05,
       -2.29775906e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 504
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 2.22818904e-04,  3.43999316e-01,  4.95773293e-01,  2.98164790e-01,
       -1.00000000e+01,  8.93585067e+00,  4.40491784e-01,  9.47323709e+00,
       -9.16291269e+00,  3.45479687e-01])",0.36946876348288815,0.11685093317929764,ms8r4,101_64_
543,"     fun: 0.3692001717332405
     jac: array([ 2.89424206e+00, -8.78795981e-06,  0.00000000e+00, -2.82280147e-04,
        1.36308372e-04, -9.17725265e-05,  4.84660268e-06,  3.15904617e-06,
        7.07283616e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 341
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 3.34891518e-04,  4.48833372e-01,  4.95773293e-01,  3.02557863e-01,
       -9.82515463e+00,  8.96132231e+00,  7.83544521e-01,  1.00000000e+01,
       -9.16438678e+00,  3.45508450e-01])",0.3692001717332405,0.1397748139018139,ms8r4,64_41_
544,"     fun: 0.1407806883211618
     jac: array([-4.13315546e+02, -6.04357570e-04,  0.00000000e+00,  1.96166337e-03,
       -7.81277195e-04, -9.11410898e-05,  1.81907412e-01,  8.00641254e-04,
        8.27535987e-05,  1.62795186e-06])
 message: 'Optimization terminated successfully'
    nfev: 639
     nit: 54
    njev: 53
  status: 0
 success: True
       x: array([ 2.69729140e-06,  2.32330263e+00,  4.38409202e-01,  6.83997070e-01,
        1.35659364e+00,  3.78368945e-01,  7.71932866e-03, -4.77604167e-01,
        5.05468240e-01,  4.99882424e-01])",0.1407806883211618,0.04324676611390841,n0htt,101_57_
545,"     fun: 0.14084345279026161
     jac: array([ 1.89785006e+01,  8.82020220e-04,  0.00000000e+00, -7.34528154e-03,
       -2.17258930e-05, -8.97832215e-05, -6.30101003e-03, -6.33113086e-06,
        8.05966556e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 983
     nit: 86
    njev: 86
  status: 0
 success: True
       x: array([ 1.35107821e-05,  2.38042467e-01,  8.88625933e-02,  6.79181805e-01,
        4.12269671e+00,  3.76026926e+00,  3.00109981e-02, -9.99999999e+00,
        5.00850694e+00,  2.66829985e-01])",0.14084345279026161,0.03906974294160733,n0htt,64_57_
546,"     fun: 0.12673146693780032
     jac: array([ 1.21763223e+09,  2.36514956e-04,  0.00000000e+00,  1.44966748e-02,
       -7.69305490e-02,  6.35265019e-02,  1.16080974e+04,  2.80816425e-02,
       -1.46882907e-02,  1.77518055e-02])
 message: 'Inequality constraints incompatible'
    nfev: 320
     nit: 28
    njev: 27
  status: 4
 success: False
       x: array([ 9.08593435e-11,  2.20558330e+00,  4.38409231e-01,  6.99163955e-01,
        1.22227802e+00,  5.41779579e-01,  2.14258677e-07, -3.22182039e-01,
        3.05410271e-01,  4.99881035e-01])",0.12673146693780032,0.27918003497257216,n0htt,5_92_
547,"     fun: 0.1291760510004781
     jac: array([ 2.15417117e+01,  9.10665467e-03,  0.00000000e+00,  1.24745816e-03,
        3.12719494e-05,  1.02343038e-04, -5.15081733e-02, -3.19629908e-05,
       -1.20762736e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1324
     nit: 116
    njev: 115
  status: 0
 success: True
       x: array([ 2.09825488e-05,  4.34496509e-02,  5.44472966e-01,  6.89839532e-01,
        1.92161293e+00,  2.80742142e+00,  7.73306539e-03, -9.99999992e+00,
        2.73446883e+00,  2.66826311e-01])",0.1291760510004781,0.24050969568090855,n0htt,5_101_
548,"     fun: 0.13993623978452954
     jac: array([ 4.67679953e-01,  6.22849911e-05,  1.74902380e-06,  4.34979796e-04,
       -9.06102359e-05, -1.49745494e-04, -2.39722431e-06, -1.04736537e-05,
       -2.47899443e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1136
     nit: 101
    njev: 101
  status: 0
 success: True
       x: array([ 2.55852397e-04,  3.14843328e+00,  9.48020641e+00,  6.68740311e-01,
        1.00000000e+01,  9.76852174e+00,  1.00000000e+01, -1.00000000e+01,
        8.23030166e+00,  2.66919949e-01])",0.13993623978452954,0.04825403687098792,n0htt,37_92_
549,"     fun: 0.14256901831037488
     jac: array([-7.87183177e-02, -1.81752443e-03,  6.49131835e-05,  7.35003501e-04,
       -2.35289335e-04, -1.16378069e-04,  5.08256257e-04,  2.69187614e-04,
       -2.44976953e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 865
     nit: 77
    njev: 77
  status: 0
 success: True
       x: array([ 4.48740242e-04,  1.16024850e+00,  1.03596303e+00,  6.85512769e-01,
        3.33861893e+00,  4.52455085e+00,  5.05154182e+00, -1.00000000e+01,
        2.82481649e+00,  2.66813050e-01])",0.14256901831037488,0.02652736915459849,n0htt,101_92_
550,"     fun: 0.14039027743162752
     jac: array([ 1.03831396e+02,  6.18020818e-03,  0.00000000e+00,  5.21039590e-04,
        6.73197210e-05, -2.72151083e-05, -6.94341138e-02, -8.11312348e-05,
        1.54208392e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1396
     nit: 122
    njev: 122
  status: 0
 success: True
       x: array([ 9.94363948e-06,  1.60789320e-01,  1.71719870e+01,  6.79716700e-01,
        2.75364688e+00,  2.74519880e+00,  1.35429126e-02, -1.00000000e+01,
        3.87140428e+00,  2.66818925e-01])",0.14039027743162752,0.06157369896826544,n0htt,37_57_
551,"     fun: 0.1340346406993492
     jac: array([-3.86125107e+01, -1.56436116e-04,  0.00000000e+00,  8.29944387e-04,
       -1.34360045e-04, -1.29641965e-04,  2.78664026e-02,  1.43628567e-04,
        1.21427700e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 746
     nit: 64
    njev: 62
  status: 0
 success: True
       x: array([ 3.03670231e-06,  2.07647945e+00,  4.38525226e-01,  6.92031955e-01,
        1.38321402e+00,  5.50593595e-01,  1.16583998e-02, -1.09491884e+00,
        5.40596779e-01,  4.99893388e-01])",0.1340346406993492,0.1935218736830479,n0htt,5_41_
552,"     fun: 0.140688818402895
     jac: array([-8.44957963e+01, -2.46152282e-04,  0.00000000e+00, -3.19398567e-03,
       -4.03793529e-04, -5.83941117e-04,  8.01975261e-02,  4.00073826e-04,
        5.69349155e-04, -1.45472586e-06])
 message: 'Optimization terminated successfully'
    nfev: 654
     nit: 55
    njev: 54
  status: 0
 success: True
       x: array([ 2.67322657e-06,  2.24301554e+00,  4.38409161e-01,  6.86966108e-01,
        1.30444508e+00,  3.69122247e-01,  6.88561459e-03, -4.10206013e-01,
        4.95971192e-01,  4.99878821e-01])",0.140688818402895,0.04850715195934172,n0htt,37_64_
553,"     fun: 0.14098113930055328
     jac: array([-4.97474038e+02, -8.12977552e-04,  0.00000000e+00,  2.97326967e-03,
       -1.01991184e-03, -9.71518457e-05,  2.14019677e-01,  1.04651041e-03,
        8.17403197e-05, -9.98377800e-07])
 message: 'Optimization terminated successfully'
    nfev: 639
     nit: 54
    njev: 53
  status: 0
 success: True
       x: array([ 3.12603370e-06,  2.22798233e+00,  4.38409167e-01,  6.86393246e-01,
        1.34067506e+00,  3.80899557e-01,  8.46359002e-03, -4.63638510e-01,
        4.96127531e-01,  4.99872495e-01])",0.14098113930055328,0.029778393419029634,n0htt,92_64_
554,"     fun: 0.13763791950287976
     jac: array([ 3.83842381e+02,  4.74281609e-04,  0.00000000e+00,  5.84684312e-05,
        5.48627228e-04, -1.98731199e-04, -1.14585306e-01, -5.38198277e-04,
        1.81997195e-04, -1.25914812e-06])
 message: 'Optimization terminated successfully'
    nfev: 606
     nit: 50
    njev: 50
  status: 0
 success: True
       x: array([ 3.50046613e-06,  2.21099940e+00,  4.38409145e-01,  6.79714824e-01,
        1.30895070e+00,  3.77914214e-01,  9.15093703e-03, -4.25439554e-01,
        5.03685710e-01,  4.99880249e-01])",0.13763791950287976,0.1336140713026137,n0htt,37_101_
555,"     fun: 0.14071040786289443
     jac: array([-2.86431923e+01, -1.75608322e-04,  0.00000000e+00,  2.41538510e-03,
       -3.00087035e-04, -5.24027273e-04,  4.84530367e-02,  3.20900232e-04,
        5.10297716e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 606
     nit: 51
    njev: 50
  status: 0
 success: True
       x: array([ 3.19266511e-06,  2.27831269e+00,  4.38409173e-01,  6.87559159e-01,
        1.29117970e+00,  3.79144903e-01,  8.25923152e-03, -4.00176805e-01,
        4.84366271e-01,  4.99879580e-01])",0.14071040786289443,0.04777798142399902,n0htt,92_57_
